WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
Overriding: task_type = pretrain
Overriding: data_dir = data/02_train_data_more
Overriding: out_dir = out/2024_06_22_21_19_43
[2024-06-22 21:19:53,315 - INFO - __main__]: tokens per iteration will be: 2,097,152
[2024-06-22 21:19:53,315 - INFO - __main__]: breaks down as: 32 grad_accum_steps * 4 processes * 8 train_batch_size * 2048 max_seq_len
[2024-06-22 21:19:53,316 - INFO - __main__]: Initializing model and optimizer
[2024-06-22 21:20:28,825 - INFO - utils.train]: num decayed parameter tensors: 226, with 1,773,404,160 parameters
[2024-06-22 21:20:28,825 - INFO - utils.train]: num non-decayed parameter tensors: 161, with 264,192 parameters
[2024-06-22 21:20:28,825 - INFO - utils.train]: using apex fused AdamW
[2024-06-22 21:20:28,825 - INFO - __main__]: Initialized  model and optimizer, 35.5097s
[2024-06-22 21:20:28,825 - INFO - __main__]: Wrapping model into DDP container
[2024-06-22 21:20:28,905 - INFO - __main__]: Wrapped  model into DDP container, 0.0791s
[2024-06-22 21:20:32,077 - WARNING - dataset.dataset_pretrain]: file data/02_train_data_more/01_bin_for_train_hf/file_004_00035.bin is empty, set np.array([]) instead.
[2024-06-22 21:20:41,486 - INFO - dataset.dataset_pretrain]: Loaded data/02_train_data_more PretokDatasetWithIndex, train_num_samples: 13,478,511, valid_num_samples: 1,348
[2024-06-22 21:20:41,488 - INFO - __main__]: Skipping 0 iters (0 skip_batches_per_device)
[2024-06-22 21:20:46,506 - INFO - __main__]: Skipped  0 iters (0 skip_batches_per_device), 5.0180s
[2024-06-22 21:20:47,253 - INFO - __main__]: Start training loop
[2024-06-22 21:20:47,255 - INFO - __main__]: Estimating loss, split=train, train_batch_size=8, num_iters=168
[2024-06-22 21:21:56,682 - INFO - __main__]: Estimating loss, split=valid, valid_batch_size=8, num_iters=168
[2024-06-22 21:23:01,002 - INFO - __main__]: step 0: train loss 11.4724, valid loss 11.4788, 133.7491s
[2024-06-22 21:23:38,617 - INFO - __main__]: 0 | loss 11.4773 | lr 3.456221e-07 | 37.6109s | mfu -100.00% | micro_time0: 1.0614s | micro_time1: 1.0623s | last_micro_time: 4.6216s | optim_step_time: 2.6235s
[2024-06-24 07:01:33,846 - INFO - __main__]: 3118 | loss 3.5681 | lr 2.947162e-04 | 37.8161s | mfu 54.42% | micro_time0: 1.0577s | micro_time1: 1.0712s | last_micro_time: 4.4183s | optim_step_time: 2.1581s
[2024-06-24 07:02:11,769 - INFO - __main__]: 3119 | loss 3.5611 | lr 2.947115e-04 | 37.9185s | mfu 54.41% | micro_time0: 1.0596s | micro_time1: 1.0693s | last_micro_time: 4.5264s | optim_step_time: 2.2045s
[2024-06-24 07:02:50,400 - INFO - __main__]: 3120 | loss 3.6647 | lr 2.947068e-04 | 38.6362s | mfu 54.30% | micro_time0: 1.0621s | micro_time1: 1.0694s | last_micro_time: 4.6128s | optim_step_time: 2.2061s
[2024-06-24 07:03:28,000 - INFO - __main__]: 3121 | loss 3.5617 | lr 2.947022e-04 | 37.5993s | mfu 54.35% | micro_time0: 1.0578s | micro_time1: 1.0726s | last_micro_time: 4.1898s | optim_step_time: 1.9780s
[2024-06-24 07:04:05,665 - INFO - __main__]: 3122 | loss 3.5702 | lr 2.946975e-04 | 37.6658s | mfu 54.38% | micro_time0: 1.0594s | micro_time1: 1.0699s | last_micro_time: 4.2553s | optim_step_time: 2.0336s
[2024-06-24 07:04:43,442 - INFO - __main__]: 3123 | loss 3.5470 | lr 2.946928e-04 | 37.7761s | mfu 54.39% | micro_time0: 1.0601s | micro_time1: 1.0700s | last_micro_time: 4.3312s | optim_step_time: 2.1053s
[2024-06-24 07:05:21,387 - INFO - __main__]: 3124 | loss 3.6277 | lr 2.946881e-04 | 37.9452s | mfu 54.38% | micro_time0: 1.0612s | micro_time1: 1.0740s | last_micro_time: 4.4766s | optim_step_time: 1.7041s
[2024-06-24 07:05:59,235 - INFO - __main__]: 3125 | loss 3.6099 | lr 2.946835e-04 | 37.8487s | mfu 54.38% | micro_time0: 1.0596s | micro_time1: 1.0708s | last_micro_time: 4.4691s | optim_step_time: 2.1198s
[2024-06-24 07:06:37,138 - INFO - __main__]: 3126 | loss 3.6088 | lr 2.946788e-04 | 37.9031s | mfu 54.37% | micro_time0: 1.0600s | micro_time1: 1.0682s | last_micro_time: 4.6827s | optim_step_time: 3.3226s
[2024-06-24 07:07:14,632 - INFO - __main__]: 3127 | loss 3.5583 | lr 2.946741e-04 | 37.4934s | mfu 54.43% | micro_time0: 1.0548s | micro_time1: 1.0654s | last_micro_time: 4.3545s | optim_step_time: 2.1255s
[2024-06-24 07:07:52,220 - INFO - __main__]: 3128 | loss 3.6257 | lr 2.946694e-04 | 37.5881s | mfu 54.46% | micro_time0: 1.0525s | micro_time1: 1.0624s | last_micro_time: 4.5684s | optim_step_time: 2.3174s
[2024-06-24 07:08:30,094 - INFO - __main__]: 3129 | loss 3.5179 | lr 2.946647e-04 | 37.8691s | mfu 54.45% | micro_time0: 1.0527s | micro_time1: 1.0653s | last_micro_time: 4.8537s | optim_step_time: 2.9530s
[2024-06-24 07:09:07,262 - INFO - __main__]: 3130 | loss 3.5998 | lr 2.946601e-04 | 37.1729s | mfu 54.55% | micro_time0: 1.0549s | micro_time1: 1.0674s | last_micro_time: 4.0433s | optim_step_time: 1.8421s
[2024-06-24 07:09:44,795 - INFO - __main__]: 3131 | loss 3.5391 | lr 2.946554e-04 | 37.5332s | mfu 54.58% | micro_time0: 1.0561s | micro_time1: 1.0655s | last_micro_time: 4.3104s | optim_step_time: 1.9600s
[2024-06-24 07:10:22,878 - INFO - __main__]: 3132 | loss 3.6024 | lr 2.946507e-04 | 38.0826s | mfu 54.53% | micro_time0: 1.0568s | micro_time1: 1.0638s | last_micro_time: 4.4894s | optim_step_time: 2.1703s
[2024-06-24 07:11:00,641 - INFO - __main__]: 3133 | loss 3.5858 | lr 2.946460e-04 | 37.7635s | mfu 54.53% | micro_time0: 1.0589s | micro_time1: 1.0703s | last_micro_time: 4.4445s | optim_step_time: 2.2213s
[2024-06-24 07:11:38,389 - INFO - __main__]: 3134 | loss 3.6087 | lr 2.946413e-04 | 37.7478s | mfu 54.53% | micro_time0: 1.0589s | micro_time1: 1.0674s | last_micro_time: 4.3669s | optim_step_time: 2.0539s
[2024-06-24 07:12:16,315 - INFO - __main__]: 3135 | loss 3.5376 | lr 2.946366e-04 | 37.9257s | mfu 54.50% | micro_time0: 1.0580s | micro_time1: 1.0665s | last_micro_time: 4.5711s | optim_step_time: 1.7732s
[2024-06-24 07:12:54,843 - INFO - __main__]: 3136 | loss 3.5908 | lr 2.946319e-04 | 38.5273s | mfu 54.40% | micro_time0: 1.0614s | micro_time1: 1.0703s | last_micro_time: 5.1321s | optim_step_time: 2.8691s
[2024-06-24 07:13:33,087 - INFO - __main__]: 3137 | loss 3.6678 | lr 2.946272e-04 | 38.2449s | mfu 54.34% | micro_time0: 1.0587s | micro_time1: 1.0715s | last_micro_time: 4.8818s | optim_step_time: 3.3088s
[2024-06-24 07:14:10,907 - INFO - __main__]: 3138 | loss 3.5294 | lr 2.946225e-04 | 37.8197s | mfu 54.35% | micro_time0: 1.0590s | micro_time1: 1.0687s | last_micro_time: 4.5180s | optim_step_time: 2.0955s
[2024-06-24 07:14:48,063 - INFO - __main__]: 3139 | loss 3.6560 | lr 2.946178e-04 | 37.1508s | mfu 54.46% | micro_time0: 1.0553s | micro_time1: 1.0637s | last_micro_time: 3.9894s | optim_step_time: 1.9089s
[2024-06-24 07:15:25,678 - INFO - __main__]: 3140 | loss 3.5640 | lr 2.946131e-04 | 37.6203s | mfu 54.49% | micro_time0: 1.0553s | micro_time1: 1.0640s | last_micro_time: 4.4572s | optim_step_time: 2.1977s
[2024-06-24 07:16:03,153 - INFO - __main__]: 3141 | loss 3.5753 | lr 2.946084e-04 | 37.4757s | mfu 54.53% | micro_time0: 1.0595s | micro_time1: 1.0649s | last_micro_time: 4.1779s | optim_step_time: 1.9599s
[2024-06-24 07:16:41,005 - INFO - __main__]: 3142 | loss 3.5720 | lr 2.946037e-04 | 37.8517s | mfu 54.52% | micro_time0: 1.0578s | micro_time1: 1.0695s | last_micro_time: 4.5435s | optim_step_time: 2.2525s
[2024-06-24 07:17:18,741 - INFO - __main__]: 3143 | loss 3.5426 | lr 2.945989e-04 | 37.7358s | mfu 54.52% | micro_time0: 1.0561s | micro_time1: 1.0622s | last_micro_time: 4.4950s | optim_step_time: 2.2218s
[2024-06-24 07:17:56,835 - INFO - __main__]: 3144 | loss 3.5273 | lr 2.945942e-04 | 38.0940s | mfu 54.47% | micro_time0: 1.0548s | micro_time1: 1.0628s | last_micro_time: 4.4551s | optim_step_time: 2.0985s
[2024-06-24 07:18:34,520 - INFO - __main__]: 3145 | loss 3.6238 | lr 2.945895e-04 | 37.6854s | mfu 54.49% | micro_time0: 1.0558s | micro_time1: 1.0663s | last_micro_time: 4.4207s | optim_step_time: 2.1562s
[2024-06-24 07:19:12,386 - INFO - __main__]: 3146 | loss 3.6142 | lr 2.945848e-04 | 37.8663s | mfu 54.48% | micro_time0: 1.0540s | micro_time1: 1.0654s | last_micro_time: 4.5472s | optim_step_time: 1.8080s
[2024-06-24 07:19:50,192 - INFO - __main__]: 3147 | loss 3.6674 | lr 2.945801e-04 | 37.8056s | mfu 54.48% | micro_time0: 1.0587s | micro_time1: 1.0678s | last_micro_time: 4.4809s | optim_step_time: 2.2872s
[2024-06-24 07:20:27,685 - INFO - __main__]: 3148 | loss 3.5868 | lr 2.945753e-04 | 37.4930s | mfu 54.52% | micro_time0: 1.0574s | micro_time1: 1.0721s | last_micro_time: 4.1235s | optim_step_time: 1.8704s
[2024-06-24 07:21:05,930 - INFO - __main__]: 3149 | loss 3.5961 | lr 2.945706e-04 | 38.2402s | mfu 54.45% | micro_time0: 1.0631s | micro_time1: 1.0714s | last_micro_time: 4.7700s | optim_step_time: 3.0099s
[2024-06-24 07:21:43,757 - INFO - __main__]: 3150 | loss 3.5626 | lr 2.945659e-04 | 37.8320s | mfu 54.45% | micro_time0: 1.0588s | micro_time1: 1.0685s | last_micro_time: 4.4475s | optim_step_time: 2.1926s
[2024-06-24 07:22:21,714 - INFO - __main__]: 3151 | loss 3.6668 | lr 2.945612e-04 | 37.9567s | mfu 54.43% | micro_time0: 1.0604s | micro_time1: 1.0703s | last_micro_time: 4.5440s | optim_step_time: 2.2733s
[2024-06-24 07:22:59,531 - INFO - __main__]: 3152 | loss 3.5694 | lr 2.945564e-04 | 37.8172s | mfu 54.43% | micro_time0: 1.0599s | micro_time1: 1.0703s | last_micro_time: 4.3721s | optim_step_time: 2.0246s
[2024-06-24 07:23:37,607 - INFO - __main__]: 3153 | loss 3.5982 | lr 2.945517e-04 | 37.9775s | mfu 54.41% | micro_time0: 1.0628s | micro_time1: 1.0669s | last_micro_time: 4.5958s | optim_step_time: 2.2280s
[2024-06-24 07:24:14,997 - INFO - __main__]: 3154 | loss 3.6160 | lr 2.945470e-04 | 37.4883s | mfu 54.46% | micro_time0: 1.0576s | micro_time1: 1.0649s | last_micro_time: 4.1386s | optim_step_time: 1.9228s
[2024-06-24 07:24:53,132 - INFO - __main__]: 3155 | loss 3.5843 | lr 2.945422e-04 | 38.1352s | mfu 54.41% | micro_time0: 1.0556s | micro_time1: 1.0655s | last_micro_time: 4.4387s | optim_step_time: 2.1858s
[2024-06-24 07:25:30,707 - INFO - __main__]: 3156 | loss 3.5802 | lr 2.945375e-04 | 37.5743s | mfu 54.45% | micro_time0: 1.0543s | micro_time1: 1.0654s | last_micro_time: 4.5004s | optim_step_time: 2.1457s
[2024-06-24 07:26:08,102 - INFO - __main__]: 3157 | loss 3.5660 | lr 2.945327e-04 | 37.3960s | mfu 54.51% | micro_time0: 1.0525s | micro_time1: 1.0623s | last_micro_time: 4.3500s | optim_step_time: 1.5776s
[2024-06-24 07:26:45,647 - INFO - __main__]: 3158 | loss 3.6930 | lr 2.945280e-04 | 37.5444s | mfu 54.55% | micro_time0: 1.0589s | micro_time1: 1.0641s | last_micro_time: 4.3750s | optim_step_time: 1.9675s
[2024-06-24 07:27:23,377 - INFO - __main__]: 3159 | loss 3.6091 | lr 2.945233e-04 | 37.7240s | mfu 54.55% | micro_time0: 1.0558s | micro_time1: 1.0657s | last_micro_time: 4.5246s | optim_step_time: 2.3475s
[2024-06-24 07:28:01,169 - INFO - __main__]: 3160 | loss 3.6236 | lr 2.945185e-04 | 37.7977s | mfu 54.54% | micro_time0: 1.0591s | micro_time1: 1.0666s | last_micro_time: 4.4992s | optim_step_time: 2.2733s
[2024-06-24 07:28:39,519 - INFO - __main__]: 3161 | loss 3.6120 | lr 2.945138e-04 | 38.3505s | mfu 54.46% | micro_time0: 1.0598s | micro_time1: 1.0640s | last_micro_time: 5.0079s | optim_step_time: 3.5986s
[2024-06-24 07:29:17,563 - INFO - __main__]: 3162 | loss 3.5207 | lr 2.945090e-04 | 38.0437s | mfu 54.42% | micro_time0: 1.0600s | micro_time1: 1.0682s | last_micro_time: 4.6501s | optim_step_time: 2.1986s
[2024-06-24 07:29:55,479 - INFO - __main__]: 3163 | loss 3.5612 | lr 2.945043e-04 | 37.9159s | mfu 54.41% | micro_time0: 1.0613s | micro_time1: 1.0718s | last_micro_time: 4.4959s | optim_step_time: 2.2723s
[2024-06-24 07:30:33,566 - INFO - __main__]: 3164 | loss 3.5890 | lr 2.944995e-04 | 38.0874s | mfu 54.38% | micro_time0: 1.0625s | micro_time1: 1.0706s | last_micro_time: 4.6662s | optim_step_time: 2.2546s
[2024-06-24 07:31:11,339 - INFO - __main__]: 3165 | loss 3.6273 | lr 2.944947e-04 | 37.7726s | mfu 54.39% | micro_time0: 1.0590s | micro_time1: 1.0705s | last_micro_time: 4.3415s | optim_step_time: 2.0138s
[2024-06-24 07:31:48,782 - INFO - __main__]: 3166 | loss 3.6035 | lr 2.944900e-04 | 37.4433s | mfu 54.45% | micro_time0: 1.0608s | micro_time1: 1.0705s | last_micro_time: 3.9697s | optim_step_time: 1.7369s
[2024-06-24 07:32:26,965 - INFO - __main__]: 3167 | loss 3.6169 | lr 2.944852e-04 | 38.1835s | mfu 54.40% | micro_time0: 1.0605s | micro_time1: 1.0765s | last_micro_time: 4.3959s | optim_step_time: 2.0748s
[2024-06-24 07:33:05,028 - INFO - __main__]: 3168 | loss 3.6318 | lr 2.944805e-04 | 38.0625s | mfu 54.37% | micro_time0: 1.0630s | micro_time1: 1.0702s | last_micro_time: 4.6254s | optim_step_time: 1.8142s
[2024-06-24 07:33:42,710 - INFO - __main__]: 3169 | loss 3.6547 | lr 2.944757e-04 | 37.6762s | mfu 54.39% | micro_time0: 1.0600s | micro_time1: 1.0712s | last_micro_time: 4.2795s | optim_step_time: 1.9582s
[2024-06-24 07:34:20,349 - INFO - __main__]: 3170 | loss 3.5747 | lr 2.944709e-04 | 37.6447s | mfu 54.42% | micro_time0: 1.0607s | micro_time1: 1.0692s | last_micro_time: 4.3183s | optim_step_time: 2.0558s
[2024-06-24 07:34:57,826 - INFO - __main__]: 3171 | loss 3.5876 | lr 2.944662e-04 | 37.4773s | mfu 54.48% | micro_time0: 1.0542s | micro_time1: 1.0635s | last_micro_time: 4.4377s | optim_step_time: 2.4526s
[2024-06-24 07:35:36,205 - INFO - __main__]: 3172 | loss 3.6153 | lr 2.944614e-04 | 38.2790s | mfu 54.41% | micro_time0: 1.0537s | micro_time1: 1.0638s | last_micro_time: 5.1421s | optim_step_time: 3.9644s
[2024-06-24 07:36:13,634 - INFO - __main__]: 3173 | loss 3.6447 | lr 2.944566e-04 | 37.5289s | mfu 54.45% | micro_time0: 1.0533s | micro_time1: 1.0583s | last_micro_time: 4.5064s | optim_step_time: 2.4593s
[2024-06-24 07:36:50,919 - INFO - __main__]: 3174 | loss 3.5546 | lr 2.944518e-04 | 37.2843s | mfu 54.53% | micro_time0: 1.0430s | micro_time1: 1.0591s | last_micro_time: 4.3422s | optim_step_time: 2.2103s
[2024-06-24 07:37:28,043 - INFO - __main__]: 3175 | loss 3.5723 | lr 2.944471e-04 | 37.1244s | mfu 54.62% | micro_time0: 1.0527s | micro_time1: 1.0610s | last_micro_time: 4.0510s | optim_step_time: 1.9102s
[2024-06-24 07:38:05,571 - INFO - __main__]: 3176 | loss 3.5604 | lr 2.944423e-04 | 37.5286s | mfu 54.65% | micro_time0: 1.0529s | micro_time1: 1.0633s | last_micro_time: 4.3987s | optim_step_time: 2.2954s
[2024-06-24 07:38:43,451 - INFO - __main__]: 3177 | loss 3.6416 | lr 2.944375e-04 | 37.8792s | mfu 54.62% | micro_time0: 1.0537s | micro_time1: 1.0667s | last_micro_time: 4.5638s | optim_step_time: 2.1509s
[2024-06-24 07:39:21,062 - INFO - __main__]: 3178 | loss 3.6463 | lr 2.944327e-04 | 37.6116s | mfu 54.63% | micro_time0: 1.0584s | micro_time1: 1.0640s | last_micro_time: 4.3514s | optim_step_time: 2.0943s
[2024-06-24 07:39:59,634 - INFO - __main__]: 3179 | loss 3.6125 | lr 2.944279e-04 | 38.5683s | mfu 54.51% | micro_time0: 1.0565s | micro_time1: 1.0686s | last_micro_time: 4.7338s | optim_step_time: 1.9194s
[2024-06-24 07:40:37,327 - INFO - __main__]: 3180 | loss 3.5897 | lr 2.944231e-04 | 37.6961s | mfu 54.52% | micro_time0: 1.0569s | micro_time1: 1.0634s | last_micro_time: 4.5108s | optim_step_time: 2.3555s
[2024-06-24 07:41:15,118 - INFO - __main__]: 3181 | loss 3.5634 | lr 2.944183e-04 | 37.7910s | mfu 54.51% | micro_time0: 1.0551s | micro_time1: 1.0686s | last_micro_time: 4.6179s | optim_step_time: 2.5415s
[2024-06-24 07:41:52,689 - INFO - __main__]: 3182 | loss 3.6124 | lr 2.944136e-04 | 37.5718s | mfu 54.54% | micro_time0: 1.0560s | micro_time1: 1.0656s | last_micro_time: 4.4250s | optim_step_time: 2.4081s
[2024-06-24 07:42:31,161 - INFO - __main__]: 3183 | loss 3.5038 | lr 2.944088e-04 | 38.4717s | mfu 54.44% | micro_time0: 1.0529s | micro_time1: 1.0635s | last_micro_time: 5.3444s | optim_step_time: 3.3328s
[2024-06-24 07:43:08,868 - INFO - __main__]: 3184 | loss 3.5754 | lr 2.944040e-04 | 37.7064s | mfu 54.46% | micro_time0: 1.0532s | micro_time1: 1.0627s | last_micro_time: 4.6127s | optim_step_time: 3.3138s
[2024-06-24 07:43:46,739 - INFO - __main__]: 3185 | loss 3.5853 | lr 2.943992e-04 | 37.8719s | mfu 54.45% | micro_time0: 1.0521s | micro_time1: 1.0612s | last_micro_time: 4.7783s | optim_step_time: 2.9077s
[2024-06-24 07:44:24,607 - INFO - __main__]: 3186 | loss 3.4967 | lr 2.943944e-04 | 37.8673s | mfu 54.44% | micro_time0: 1.0534s | micro_time1: 1.0583s | last_micro_time: 4.7811s | optim_step_time: 2.8675s
[2024-06-24 07:45:02,046 - INFO - __main__]: 3187 | loss 3.6637 | lr 2.943896e-04 | 37.4390s | mfu 54.50% | micro_time0: 1.0514s | micro_time1: 1.0602s | last_micro_time: 4.3531s | optim_step_time: 2.4933s
[2024-06-24 07:45:39,759 - INFO - __main__]: 3188 | loss 3.6261 | lr 2.943848e-04 | 37.7128s | mfu 54.51% | micro_time0: 1.0541s | micro_time1: 1.0609s | last_micro_time: 4.5686s | optim_step_time: 2.6760s
[2024-06-24 07:46:17,778 - INFO - __main__]: 3189 | loss 3.4874 | lr 2.943800e-04 | 38.0128s | mfu 54.47% | micro_time0: 1.0658s | micro_time1: 1.0585s | last_micro_time: 4.8805s | optim_step_time: 3.1160s
[2024-06-24 07:46:56,029 - INFO - __main__]: 3190 | loss 3.6230 | lr 2.943751e-04 | 38.2571s | mfu 54.41% | micro_time0: 1.0548s | micro_time1: 1.0635s | last_micro_time: 4.7417s | optim_step_time: 1.9959s
[2024-06-24 07:47:33,679 - INFO - __main__]: 3191 | loss 3.5953 | lr 2.943703e-04 | 37.6503s | mfu 54.43% | micro_time0: 1.0542s | micro_time1: 1.0644s | last_micro_time: 4.4790s | optim_step_time: 2.5019s
[2024-06-24 07:48:11,623 - INFO - __main__]: 3192 | loss 3.6056 | lr 2.943655e-04 | 37.9443s | mfu 54.42% | micro_time0: 1.0569s | micro_time1: 1.0657s | last_micro_time: 4.7219s | optim_step_time: 2.7987s
[2024-06-24 07:48:48,995 - INFO - __main__]: 3193 | loss 3.5447 | lr 2.943607e-04 | 37.3719s | mfu 54.48% | micro_time0: 1.0580s | micro_time1: 1.0653s | last_micro_time: 4.1533s | optim_step_time: 2.1878s
[2024-06-24 07:49:26,746 - INFO - __main__]: 3194 | loss 3.5281 | lr 2.943559e-04 | 37.7509s | mfu 54.49% | micro_time0: 1.0588s | micro_time1: 1.0651s | last_micro_time: 4.5024s | optim_step_time: 2.5621s
[2024-06-24 07:50:04,629 - INFO - __main__]: 3195 | loss 3.5981 | lr 2.943511e-04 | 37.8831s | mfu 54.48% | micro_time0: 1.0584s | micro_time1: 1.0662s | last_micro_time: 4.5924s | optim_step_time: 2.4416s
[2024-06-24 07:50:42,946 - INFO - __main__]: 3196 | loss 3.5401 | lr 2.943463e-04 | 38.3169s | mfu 54.40% | micro_time0: 1.0590s | micro_time1: 1.0686s | last_micro_time: 5.0731s | optim_step_time: 3.7864s
[2024-06-24 07:51:21,062 - INFO - __main__]: 3197 | loss 3.6043 | lr 2.943414e-04 | 38.1163s | mfu 54.36% | micro_time0: 1.0558s | micro_time1: 1.0642s | last_micro_time: 5.0146s | optim_step_time: 3.1747s
[2024-06-24 07:51:58,796 - INFO - __main__]: 3198 | loss 3.6407 | lr 2.943366e-04 | 37.7342s | mfu 54.38% | micro_time0: 1.0545s | micro_time1: 1.0648s | last_micro_time: 4.5800s | optim_step_time: 2.3714s
[2024-06-24 07:52:36,734 - INFO - __main__]: 3199 | loss 3.6185 | lr 2.943318e-04 | 37.9307s | mfu 54.37% | micro_time0: 1.0545s | micro_time1: 1.0664s | last_micro_time: 4.7367s | optim_step_time: 2.7098s
[2024-06-24 07:52:36,740 - INFO - __main__]: Estimating loss, split=train, train_batch_size=8, num_iters=168
[2024-06-24 07:53:45,661 - INFO - __main__]: Estimating loss, split=valid, valid_batch_size=8, num_iters=168
[2024-06-24 07:54:50,268 - INFO - __main__]: step 3200: train loss 3.5136, valid loss 3.5620, 133.5295s
[2024-06-24 07:55:24,106 - INFO - __main__]: save last checkpoint to out/2024_06_22_21_19_43, 33.8371s
[2024-06-24 07:55:59,746 - INFO - __main__]: save best checkpoint to out/2024_06_22_21_19_43, 35.6398s
[2024-06-24 07:56:36,341 - INFO - __main__]: 3200 | loss 3.5634 | lr 2.943270e-04 | 36.5935s | mfu 54.56% | micro_time0: 1.0230s | micro_time1: 1.0284s | last_micro_time: 4.3748s | optim_step_time: 2.1555s
[2024-06-24 07:57:13,568 - INFO - __main__]: 3201 | loss 3.5979 | lr 2.943221e-04 | 37.2263s | mfu 54.64% | micro_time0: 1.0365s | micro_time1: 1.0478s | last_micro_time: 4.6636s | optim_step_time: 1.8182s
[2024-06-24 07:57:50,967 - INFO - __main__]: 3202 | loss 3.6073 | lr 2.943173e-04 | 37.3992s | mfu 54.68% | micro_time0: 1.0430s | micro_time1: 1.0531s | last_micro_time: 4.5638s | optim_step_time: 2.2109s
[2024-06-24 07:58:28,361 - INFO - __main__]: 3203 | loss 3.6411 | lr 2.943125e-04 | 37.3939s | mfu 54.72% | micro_time0: 1.0481s | micro_time1: 1.0628s | last_micro_time: 4.3731s | optim_step_time: 2.0766s
[2024-06-24 07:59:05,842 - INFO - __main__]: 3204 | loss 3.5417 | lr 2.943076e-04 | 37.4816s | mfu 54.74% | micro_time0: 1.0546s | micro_time1: 1.0660s | last_micro_time: 4.3694s | optim_step_time: 2.1241s
[2024-06-24 07:59:43,495 - INFO - __main__]: 3205 | loss 3.6119 | lr 2.943028e-04 | 37.6528s | mfu 54.73% | micro_time0: 1.0528s | micro_time1: 1.0686s | last_micro_time: 4.4758s | optim_step_time: 2.1818s
[2024-06-24 08:00:21,346 - INFO - __main__]: 3206 | loss 3.6219 | lr 2.942979e-04 | 37.7660s | mfu 54.71% | micro_time0: 1.0580s | micro_time1: 1.0646s | last_micro_time: 4.5142s | optim_step_time: 2.0447s
[2024-06-24 08:00:59,606 - INFO - __main__]: 3207 | loss 3.5758 | lr 2.942931e-04 | 38.3445s | mfu 54.61% | micro_time0: 1.0583s | micro_time1: 1.0652s | last_micro_time: 4.9388s | optim_step_time: 3.5332s
[2024-06-24 08:01:37,206 - INFO - __main__]: 3208 | loss 3.6268 | lr 2.942883e-04 | 37.5408s | mfu 54.63% | micro_time0: 1.0582s | micro_time1: 1.0667s | last_micro_time: 4.2345s | optim_step_time: 2.0556s
[2024-06-24 08:02:15,598 - INFO - __main__]: 3209 | loss 3.5752 | lr 2.942834e-04 | 38.4511s | mfu 54.52% | micro_time0: 1.0576s | micro_time1: 1.0705s | last_micro_time: 5.0170s | optim_step_time: 2.2403s
[2024-06-24 08:02:53,475 - INFO - __main__]: 3210 | loss 3.5558 | lr 2.942786e-04 | 37.8730s | mfu 54.51% | micro_time0: 1.0580s | micro_time1: 1.0688s | last_micro_time: 4.5424s | optim_step_time: 2.3613s
[2024-06-24 08:03:31,100 - INFO - __main__]: 3211 | loss 3.5904 | lr 2.942737e-04 | 37.6297s | mfu 54.53% | micro_time0: 1.0546s | micro_time1: 1.0697s | last_micro_time: 4.4052s | optim_step_time: 2.1867s
[2024-06-24 08:04:08,989 - INFO - __main__]: 3212 | loss 3.5499 | lr 2.942689e-04 | 37.8890s | mfu 54.51% | micro_time0: 1.0557s | micro_time1: 1.0666s | last_micro_time: 4.7351s | optim_step_time: 1.8819s
[2024-06-24 08:04:46,642 - INFO - __main__]: 3213 | loss 3.5839 | lr 2.942640e-04 | 37.6528s | mfu 54.53% | micro_time0: 1.0547s | micro_time1: 1.0631s | last_micro_time: 4.5276s | optim_step_time: 2.5865s
[2024-06-24 08:05:24,418 - INFO - __main__]: 3214 | loss 3.6342 | lr 2.942592e-04 | 37.7757s | mfu 54.53% | micro_time0: 1.0571s | micro_time1: 1.0631s | last_micro_time: 4.6379s | optim_step_time: 2.4069s
[2024-06-24 08:06:02,101 - INFO - __main__]: 3215 | loss 3.5885 | lr 2.942543e-04 | 37.6837s | mfu 54.54% | micro_time0: 1.0550s | micro_time1: 1.0627s | last_micro_time: 4.4474s | optim_step_time: 2.2901s
[2024-06-24 08:06:39,765 - INFO - __main__]: 3216 | loss 3.5642 | lr 2.942494e-04 | 37.6633s | mfu 54.55% | micro_time0: 1.0568s | micro_time1: 1.0681s | last_micro_time: 4.3314s | optim_step_time: 2.1038s
[2024-06-24 08:07:17,606 - INFO - __main__]: 3217 | loss 3.5547 | lr 2.942446e-04 | 37.7775s | mfu 54.54% | micro_time0: 1.0598s | micro_time1: 1.0690s | last_micro_time: 4.4430s | optim_step_time: 2.1815s
[2024-06-24 08:07:56,215 - INFO - __main__]: 3218 | loss 3.5528 | lr 2.942397e-04 | 38.6729s | mfu 54.41% | micro_time0: 1.0604s | micro_time1: 1.0663s | last_micro_time: 5.2317s | optim_step_time: 2.9700s
